"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr","link_wappen"
5533,60.1,60.1,39.9,"Poliez-Pittet (VD)","L'initiative sur la neutralité est approuvée à Poliez-Pittet par 60,1 pour cent des votants. Poliez-Pittet a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9b/CHE_Poliez-Pittet_COA.svg/500px-CHE_Poliez-Pittet_COA.svg.png"
5534,49.7,49.7,50.3,"Rueyres (VD)","L'initiative sur la neutralité n'a pas convaincu à Rueyres. Les citoyens de la commune ont refusé le texte à 50,3 pour cent. Rueyres a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ea/CHE_Rueyres_COA.svg/500px-CHE_Rueyres_COA.svg.png"
5535,59.7,59.7,40.3,"Saint-Barthélemy (VD)","A Saint-Barthélemy (VD), les habitants disent oui à 59,7 pour cent à l'initiative sur la neutralité. Saint-Barthélemy (VD) a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/1/1b/CHE_Saint-Barth%C3%A9lemy_COA.svg/500px-CHE_Saint-Barth%C3%A9lemy_COA.svg.png"
5537,19.7,19.7,80.3,"Villars-le-Terroir (VD)","Les habitants de Villars-le-Terroir s'opposent à l'initiative sur la neutralité par 80,3 pour cent des voix. Villars-le-Terroir a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f1/CHE_Villars-le-Terroir_COA.svg/500px-CHE_Villars-le-Terroir_COA.svg.png"
5539,62.5,62.5,37.5,"Vuarrens (VD)","Vuarrens dit oui à 62,5 pour cent à l'initiative sur la neutralité. Vuarrens a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d4/CHE_Vuarrens_COA.svg/500px-CHE_Vuarrens_COA.svg.png"
5540,74.2,74.2,25.8,"Montilliez (VD)","Les habitants de Montilliez acceptent à 74,2 pour cent l'initiative sur la neutralité. Montilliez a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/58/CHE_Montilliez_COA.svg/500px-CHE_Montilliez_COA.svg.png"
5541,84,84,16,"Goumoëns (VD)","L'initiative sur la neutralité est approuvée à Goumoëns par 84 pour cent des votants. Goumoëns a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/CHE_Goumo%C3%ABns_COA.svg/500px-CHE_Goumo%C3%ABns_COA.svg.png"
5551,89.8,89.8,10.2,"Bonvillars (VD)","Les habitants de Bonvillars acceptent à 89,8 pour cent l'initiative sur la neutralité. Bonvillars a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/37/CHE_Bonvillars_COA.svg/500px-CHE_Bonvillars_COA.svg.png"
5552,40.3,40.3,59.7,"Bullet (VD)","C'est non à l'initiative sur la neutralité à Bullet. Les habitants ont refusé le texte à 59,7 pour cent. Bullet a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/80/CHE_Bullet_COA.svg/500px-CHE_Bullet_COA.svg.png"
5553,20.5,20.5,79.5,"Champagne (VD)","La population de Champagne rejette à 79,5 pour cent des voix l'initiative sur la neutralité. Champagne a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5a/CHE_Champagne_COA.svg/500px-CHE_Champagne_COA.svg.png"
5554,46.1,46.1,53.9,"Concise (VD)","C'est non à l'initiative sur la neutralité à Concise. Les habitants ont refusé le texte à 53,9 pour cent. Concise a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/96/CHE_Concise_COA.svg/500px-CHE_Concise_COA.svg.png"
5555,41.9,41.9,58.1,"Corcelles-près-Concise (VD)","L'initiative sur la neutralité n'a pas convaincu à Corcelles-près-Concise. Les citoyens de la commune ont refusé le texte à 58,1 pour cent. Corcelles-près-Concise a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/39/CHE_Corcelles-pr%C3%A8s-Concise_COA.svg/500px-CHE_Corcelles-pr%C3%A8s-Concise_COA.svg.png"
5556,41.5,41.5,58.5,"Fiez (VD)","C'est non à l'initiative sur la neutralité à Fiez. Les habitants ont refusé le texte à 58,5 pour cent. Fiez a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/25/CHE_Fiez_COA.svg/500px-CHE_Fiez_COA.svg.png"
5557,65.7,65.7,34.3,"Fontaines-sur-Grandson (VD)","Fontaines-sur-Grandson dit oui à 65,7 pour cent à l'initiative sur la neutralité. Fontaines-sur-Grandson a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d5/CHE_Fontaines-sur-Grandson_COA.svg/500px-CHE_Fontaines-sur-Grandson_COA.svg.png"
5559,41.2,41.2,58.8,"Giez (VD)","L'initiative sur la neutralité n'a pas convaincu à Giez. Les citoyens de la commune ont refusé le texte à 58,8 pour cent. Giez a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5e/CHE_Giez_COA.svg/500px-CHE_Giez_COA.svg.png"
5560,40.2,40.2,59.8,"Grandevent (VD)","Les habitants de Grandevent s'opposent à l'initiative sur la neutralité par 59,8 pour cent des voix. Grandevent a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/eb/CHE_Grandevent_COA.svg/500px-CHE_Grandevent_COA.svg.png"
5561,79.5,79.5,20.5,"Grandson (VD)","La population de Grandson approuve à 79,5 pour cent l'initiative sur la neutralité. Grandson a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/7/7d/CHE_Grandson_COA.svg/500px-CHE_Grandson_COA.svg.png"
5562,31.7,31.7,68.3,"Mauborget (VD)","Les habitants de Mauborget s'opposent à l'initiative sur la neutralité par 68,3 pour cent des voix. Mauborget a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/fa/CHE_Mauborget_COA.svg/500px-CHE_Mauborget_COA.svg.png"
5563,75.9,75.9,24.1,"Mutrux (VD)","Les habitants de Mutrux soutiennent à 75,9 pour cent l'initiative sur la neutralité. Mutrux a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/38/CHE_Mutrux_COA.svg/500px-CHE_Mutrux_COA.svg.png"
5564,64,64,36,"Novalles (VD)","L'initiative sur la neutralité est approuvée à Novalles par 64 pour cent des votants. Novalles a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c2/CHE_Novalles_COA.svg/500px-CHE_Novalles_COA.svg.png"
5565,41,41,59,"Onnens (VD)","La population d'Onnens (VD) rejette à 59 pour cent des voix l'initiative sur la neutralité. Onnens (VD) a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/51/CHE_Onnens_COA.svg/500px-CHE_Onnens_COA.svg.png"
5566,57.6,57.6,42.4,"Provence (VD)","La population de Provence approuve à 57,6 pour cent l'initiative sur la neutralité. Provence a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f2/CHE_Provence_COA.svg/500px-CHE_Provence_COA.svg.png"
5568,5.7,5.7,94.3,"Sainte-Croix (VD)","L'initiative sur la neutralité est refusée à 94,3 pour cent à Sainte-Croix. Sainte-Croix a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/4c/CHE_Sainte-Croix_COA.svg/500px-CHE_Sainte-Croix_COA.svg.png"
5571,15.3,15.3,84.7,"Tévenon (VD)","C'est non à l'initiative sur la neutralité à Tévenon. Les habitants ont refusé le texte à 84,7 pour cent. Tévenon a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b2/CHE_T%C3%A9venon_COA.svg/500px-CHE_T%C3%A9venon_COA.svg.png"
5581,85.5,85.5,14.5,"Belmont-sur-Lausanne (VD)","Les habitants de Belmont-sur-Lausanne soutiennent à 85,5 pour cent l'initiative sur la neutralité. Belmont-sur-Lausanne a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/48/CHE_Belmont-sur-Lausanne_COA.svg/500px-CHE_Belmont-sur-Lausanne_COA.svg.png"
5582,60.5,60.5,39.5,"Cheseaux-sur-Lausanne (VD)","Les habitants de Cheseaux-sur-Lausanne acceptent à 60,5 pour cent l'initiative sur la neutralité. Cheseaux-sur-Lausanne a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/ce/CHE_Cheseaux-sur-Lausanne_COA.svg/500px-CHE_Cheseaux-sur-Lausanne_COA.svg.png"
5583,60.3,60.3,39.7,"Crissier (VD)","L'initiative sur la neutralité passe la rampe avec 60,3 pour cent de oui à Crissier. Crissier a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0e/CHE_Crissier_COA.svg/500px-CHE_Crissier_COA.svg.png"
5584,70.2,70.2,29.8,"Epalinges (VD)","Les habitants d'Epalinges soutiennent à 70,2 pour cent l'initiative sur la neutralité. Epalinges a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9a/CHE_%C3%89palinges_COA.svg/500px-CHE_%C3%89palinges_COA.svg.png"
5585,79.3,79.3,20.7,"Jouxtens-Mézery (VD)","La population de Jouxtens-Mézery approuve à 79,3 pour cent l'initiative sur la neutralité. Jouxtens-Mézery a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/82/CHE_Jouxtens-M%C3%A9zery_COA.svg/500px-CHE_Jouxtens-M%C3%A9zery_COA.svg.png"
5586,78.9,78.9,21.1,"Lausanne (VD)","A Lausanne, les habitants disent oui à 78,9 pour cent à l'initiative sur la neutralité. Lausanne a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/29/CHE_Lausanne_COA.svg/500px-CHE_Lausanne_COA.svg.png"
5587,51,51,49,"Le Mont-sur-Lausanne (VD)","Au Mont-sur-Lausanne, les habitants disent oui à 51 pour cent à l'initiative sur la neutralité. Le Mont-sur-Lausanne a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/dc/CHE_Le_Mont-sur-Lausanne_COA.svg/500px-CHE_Le_Mont-sur-Lausanne_COA.svg.png"
5588,13,13,87,"Paudex (VD)","C'est non à l'initiative sur la neutralité à Paudex. Les habitants ont refusé le texte à 87 pour cent. Paudex a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5d/CHE_Paudex_COA.svg/500px-CHE_Paudex_COA.svg.png"
5589,57.7,57.7,42.3,"Prilly (VD)","A Prilly, les habitants disent oui à 57,7 pour cent à l'initiative sur la neutralité. Prilly a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/86/CHE_Prilly_COA.svg/500px-CHE_Prilly_COA.svg.png"
5590,5.2,5.2,94.8,"Pully (VD)","La population de Pully rejette à 94,8 pour cent des voix l'initiative sur la neutralité. Pully a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ec/CHE_Pully_COA.svg/960px-CHE_Pully_COA.svg.png"
5591,49.4,49.4,50.6,"Renens (VD)","A Renens (VD), les citoyens rejettent à 50,6 pour cent l'initiative sur la neutralité. Renens (VD) a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0b/CHE_Renens_COA.svg/500px-CHE_Renens_COA.svg.png"
5592,2.7,2.7,97.3,"Romanel-sur-Lausanne (VD)","A Romanel-sur-Lausanne, les citoyens rejettent à 97,3 pour cent l'initiative sur la neutralité. Romanel-sur-Lausanne a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/c1/CHE_Romanel-sur-Lausanne_COA.svg/500px-CHE_Romanel-sur-Lausanne_COA.svg.png"
5601,15.1,15.1,84.9,"Chexbres (VD)","L'initiative sur la neutralité est refusée à 84,9 pour cent à Chexbres. Chexbres a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/9f/CHE_Chexbres_COA.svg/500px-CHE_Chexbres_COA.svg.png"
5604,46.3,46.3,53.7,"Forel (Lavaux) (VD)","C'est non à l'initiative sur la neutralité à Forel (Lavaux). Les habitants ont refusé le texte à 53,7 pour cent. Forel (Lavaux) a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/5b/CHE_Forel_%28Lavaux%29_COA.svg/500px-CHE_Forel_%28Lavaux%29_COA.svg.png"
5606,24.6,24.6,75.4,"Lutry (VD)","Les habitants de Lutry s'opposent à l'initiative sur la neutralité par 75,4 pour cent des voix. Lutry a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/26/CHE_Lutry_COA.svg/500px-CHE_Lutry_COA.svg.png"
5607,59.3,59.3,40.7,"Puidoux (VD)","L'initiative sur la neutralité est approuvée à Puidoux par 59,3 pour cent des votants. Puidoux a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/9/99/CHE_Puidoux_COA.svg/500px-CHE_Puidoux_COA.svg.png"
5609,53.9,53.9,46.1,"Rivaz (VD)","Les habitants de Rivaz soutiennent à 53,9 pour cent l'initiative sur la neutralité. Rivaz a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/0/00/CHE_Rivaz_COA.svg/500px-CHE_Rivaz_COA.svg.png"
5610,47.3,47.3,52.7,"Saint-Saphorin (Lavaux) (VD)","Les habitants de Saint-Saphorin (Lavaux) s'opposent à l'initiative sur la neutralité par 52,7 pour cent des voix. Saint-Saphorin (Lavaux) a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/4/46/CHE_Saint-Saphorin_COA.svg/500px-CHE_Saint-Saphorin_COA.svg.png"
5611,74.7,74.7,25.3,"Savigny (VD)","Les habitants de Savigny soutiennent à 74,7 pour cent l'initiative sur la neutralité. Savigny a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/67/CHE_Savigny_COA.svg/500px-CHE_Savigny_COA.svg.png"
5613,49.9,49.9,50.1,"Bourg-en-Lavaux (VD)","A Bourg-en-Lavaux, les citoyens rejettent à 50,1 pour cent l'initiative sur la neutralité. Bourg-en-Lavaux a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/CHE_Bourg-en-Lavaux_COA.svg/500px-CHE_Bourg-en-Lavaux_COA.svg.png"
5621,20.7,20.7,79.3,"Aclens (VD)","La population d'Aclens rejette à 79,3 pour cent des voix l'initiative sur la neutralité. Aclens a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/c/cf/CHE_Aclens_COA.svg/500px-CHE_Aclens_COA.svg.png"
5622,29.1,29.1,70.9,"Bremblens (VD)","Les habitants de Bremblens s'opposent à l'initiative sur la neutralité par 70,9 pour cent des voix. Bremblens a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/3e/CHE_Bremblens_COA.svg/500px-CHE_Bremblens_COA.svg.png"
5623,4,4,96,"Buchillon (VD)","A Buchillon, les citoyens rejettent à 96 pour cent l'initiative sur la neutralité. Buchillon a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/1/19/CHE_Buchillon_COA.svg/500px-CHE_Buchillon_COA.svg.png"
5624,76.5,76.5,23.5,"Bussigny (VD)","L'initiative sur la neutralité passe la rampe avec 76,5 pour cent de oui à Bussigny. Bussigny a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/3/34/CHE_Bussigny_COA.svg/500px-CHE_Bussigny_COA.svg.png"
5627,47.3,47.3,52.7,"Chavannes-près-Renens (VD)","Les habitants de Chavannes-près-Renens s'opposent à l'initiative sur la neutralité par 52,7 pour cent des voix. Chavannes-près-Renens a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/f/f2/CHE_Chavannes-pr%C3%A8s-Renens_COA.svg/500px-CHE_Chavannes-pr%C3%A8s-Renens_COA.svg.png"
5628,35.5,35.5,64.5,"Chigny (VD)","L'initiative sur la neutralité est refusée à 64,5 pour cent à Chigny. Chigny a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/7/73/CHE_Chigny_COA.svg/500px-CHE_Chigny_COA.svg.png"
5629,29.4,29.4,70.6,"Clarmont (VD)","C'est non à l'initiative sur la neutralité à Clarmont. Les habitants ont refusé le texte à 70,6 pour cent. Clarmont a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/8/8c/CHE_Clarmont_COA.svg/500px-CHE_Clarmont_COA.svg.png"
5631,60.1,60.1,39.9,"Denens (VD)","La population de Denens approuve à 60,1 pour cent l'initiative sur la neutralité. Denens a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/56/CHE_Denens_COA.svg/500px-CHE_Denens_COA.svg.png"
5632,26.7,26.7,73.3,"Denges (VD)","C'est non à l'initiative sur la neutralité à Denges. Les habitants ont refusé le texte à 73,3 pour cent. Denges a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/5/52/CHE_Denges_COA.svg/500px-CHE_Denges_COA.svg.png"
5633,39.2,39.2,60.8,"Echandens (VD)","C'est non à l'initiative sur la neutralité à Echandens. Les habitants ont refusé le texte à 60,8 pour cent. Echandens a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/d/d1/CHE_Echandens_COA.svg/500px-CHE_Echandens_COA.svg.png"
5634,37.5,37.5,62.5,"Echichens (VD)","L'initiative sur la neutralité n'a pas trouvé grâce aux yeux des citoyens d'Echichens. Ils ont refusé le texte à 62,5 pour cent. Echichens a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/eb/CHE_Echichens_COA.svg/500px-CHE_Echichens_COA.svg.png"
5635,67.1,67.1,32.9,"Ecublens (VD)","A Ecublens (VD), les habitants disent oui à 67,1 pour cent à l'initiative sur la neutralité. Ecublens (VD) a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/b/b7/CHE_Ecublens_VD_COA.svg/500px-CHE_Ecublens_VD_COA.svg.png"
5636,30.8,30.8,69.2,"Etoy (VD)","Les habitants d'Etoy s'opposent à l'initiative sur la neutralité par 69,2 pour cent des voix. Etoy a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/a/ac/CHE_Etoy_COA.svg/500px-CHE_Etoy_COA.svg.png"
5637,74.4,74.4,25.6,"Lavigny (VD)","A Lavigny, les habitants disent oui à 74,4 pour cent à l'initiative sur la neutralité. Lavigny a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/6/67/CHE_Lavigny_COA.svg/500px-CHE_Lavigny_COA.svg.png"
5638,63.3,63.3,36.7,"Lonay (VD)","A Lonay, les habitants disent oui à 63,3 pour cent à l'initiative sur la neutralité. Lonay a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ea/CHE_Lonay_COA.svg/500px-CHE_Lonay_COA.svg.png"
5639,10.4,10.4,89.6,"Lully (VD)","L'initiative sur la neutralité n'a pas convaincu à Lully (VD). Les citoyens de la commune ont refusé le texte à 89,6 pour cent. Lully (VD) a dit non à l'initiative, contrairement à son canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/e/ef/CHE_Lully_VD_COA.svg/500px-CHE_Lully_VD_COA.svg.png"
5640,60.2,60.2,39.8,"Lussy-sur-Morges (VD)","L'initiative sur la neutralité est approuvée à Lussy-sur-Morges par 60,2 pour cent des votants. Lussy-sur-Morges a dit oui à l'initiative, tout comme le canton.","https://thumb.wikimedia.org/wikipedia/commons/thumb/2/23/CHE_Lussy-sur-Morges_COA.svg/500px-CHE_Lussy-sur-Morges_COA.svg.png"
